Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
whose steps can Name climb down ?,whose steps can Name climb down ?,-41.577300835654,-5.939614405093429,(ROOT (WHNP (P_whose _whose) (NNS _steps)) (SQ (MD _can) (NP _Name) (VP (VB _climb) (RB _down))) (P_? _?)),good,left_branch_island_simple_question,88,syntax,island_effects,sample6.0.FG-output.rank-1,-5.939614405093429,-6.720584083634391,TRUE
whose can Name climb down steps ?,whose can Name climb down steps ?,-45.70861426818738,-6.529802038312483,(ROOT (WHNP _whose) (SQ (MD _can) (NP _Name) (VP (VB _climb) (PRT _down) (NP _steps))) (P_? _?)),bad,left_branch_island_simple_question,88,syntax,island_effects,sample7.0.FG-output.rank-1,-5.861968741581914,-6.529802038312483,TRUE
whose steps can Name climb down ?,whose steps can Name climb down ?,-41.0337811910734,-5.861968741581914,(ROOT (WHNP (P_whose _whose) (NNS _steps)) (SQ (MD _can) (NP _Name) (VP (VB _climb) (ADVP _down))) (P_? _?)),good,left_branch_island_simple_question,88,syntax,island_effects,sample7.0.FG-output.rank-1,-5.861968741581914,-6.529802038312483,TRUE
whose can Name climb down steps ?,whose can Name climb down steps ?,-46.88476110391092,-6.697823014844417,(ROOT (WHNP _whose) (SQ (MD _can) (NP _Name) (VP (VB _climb) (PRT _down) (NP _steps))) (P_? _?)),bad,left_branch_island_simple_question,88,syntax,island_effects,sample8.0.FG-output.rank-1,-5.80449840372251,-6.697823014844417,TRUE
whose steps can Name climb down ?,whose steps can Name climb down ?,-40.63148882605757,-5.80449840372251,(ROOT (WHNP (WP$ _whose) (NNS _steps)) (SQ (MD _can) (NP _Name) (VP (VB _climb) (P_down _down))) (P_? _?)),good,left_branch_island_simple_question,88,syntax,island_effects,sample8.0.FG-output.rank-1,-5.80449840372251,-6.697823014844417,TRUE
whose can Name climb down steps ?,whose can Name climb down steps ?,-42.947540634070336,-6.135362947724333,(ROOT (WHNP _whose) (SQ (MD _can) (NP _Name) (VP (VB _climb) (P_down _down) (NP _steps))) (P_? _?)),bad,left_branch_island_simple_question,88,syntax,island_effects,sample9.0.FG-output.rank-1,-5.598877131626938,-6.135362947724333,TRUE
whose steps can Name climb down ?,whose steps can Name climb down ?,-39.192139921388566,-5.598877131626938,(ROOT (WHNP (WP$ _whose) (NNS _steps)) (SQ (MD _can) (NP _Name) (VP (VB _climb) (P_down _down))) (P_? _?)),good,left_branch_island_simple_question,88,syntax,island_effects,sample9.0.FG-output.rank-1,-5.598877131626938,-6.135362947724333,TRUE
which would Name clean couch ?,which would Name clean couch ?,-41.051784288112756,-6.841964048018792,(ROOT (WHNP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample1.0.FG-output.rank-1,-6.270842824227497,-6.841964048018792,TRUE
which couch would Name clean ?,which couch would Name clean ?,-37.62505694536498,-6.270842824227497,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample1.0.FG-output.rank-1,-6.270842824227497,-6.841964048018792,TRUE
which would Name clean couch ?,which would Name clean couch ?,-45.276330805761724,-7.546055134293621,(ROOT (WHNP _which) (SQ (P_would _would) (NP _Name) (VP (VB _clean) (NP _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample10.0.FG-output.rank-1,-6.134762656594142,-7.546055134293621,TRUE
which couch would Name clean ?,which couch would Name clean ?,-36.808575939564854,-6.134762656594142,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VB _clean) (P_? _?))),good,left_branch_island_simple_question,892,syntax,island_effects,sample10.0.FG-output.rank-1,-6.134762656594142,-7.546055134293621,TRUE
which would Name clean couch ?,which would Name clean couch ?,-41.02809130508929,-6.838015217514882,(ROOT (WP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample2.0.FG-output.rank-1,-6.614594038214503,-6.838015217514882,TRUE
which couch would Name clean ?,which couch would Name clean ?,-39.68756422928702,-6.614594038214503,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample2.0.FG-output.rank-1,-6.614594038214503,-6.838015217514882,TRUE
which would Name clean couch ?,which would Name clean couch ?,-41.45157145526263,-6.908595242543772,(ROOT (WHNP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample3.0.FG-output.rank-1,-6.430544895973248,-6.908595242543772,TRUE
which couch would Name clean ?,which couch would Name clean ?,-38.583269375839485,-6.430544895973248,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample3.0.FG-output.rank-1,-6.430544895973248,-6.908595242543772,TRUE
which would Name clean couch ?,which would Name clean couch ?,-45.341101933213174,-7.556850322202195,(ROOT (WHNP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample4.0.FG-output.rank-1,-6.86418453025676,-7.556850322202195,TRUE
which couch would Name clean ?,which couch would Name clean ?,-41.18510718154056,-6.86418453025676,(ROOT (WHNP (WDT _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample4.0.FG-output.rank-1,-6.86418453025676,-7.556850322202195,TRUE
which would Name clean couch ?,which would Name clean couch ?,-44.46320376202509,-7.410533960337514,(ROOT (WHNP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch)) (P_? _?))),bad,left_branch_island_simple_question,892,syntax,island_effects,sample5.0.FG-output.rank-1,-6.892088349350535,-7.410533960337514,TRUE
which couch would Name clean ?,which couch would Name clean ?,-41.35253009610321,-6.892088349350535,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP (P_Name _Name) (JJ _clean)) (. _?))),good,left_branch_island_simple_question,892,syntax,island_effects,sample5.0.FG-output.rank-1,-6.892088349350535,-7.410533960337514,TRUE
which would Name clean couch ?,which would Name clean couch ?,-42.59501366520864,-7.09916894420144,(ROOT (WHNP _which) (SQ (P_would _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample6.0.FG-output.rank-1,-6.334177497323998,-7.09916894420144,TRUE
which couch would Name clean ?,which couch would Name clean ?,-38.00506498394399,-6.334177497323998,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (P_would _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample6.0.FG-output.rank-1,-6.334177497323998,-7.09916894420144,TRUE
which would Name clean couch ?,which would Name clean couch ?,-41.08112126036277,-6.846853543393795,(ROOT (WP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample7.0.FG-output.rank-1,-6.509866284011249,-6.846853543393795,TRUE
which couch would Name clean ?,which couch would Name clean ?,-39.05919770406749,-6.509866284011249,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample7.0.FG-output.rank-1,-6.509866284011249,-6.846853543393795,TRUE
which would Name clean couch ?,which would Name clean couch ?,-42.948744825895815,-7.1581241376493034,(ROOT (WHNP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample8.0.FG-output.rank-1,-6.557060391795635,-7.1581241376493034,TRUE
which couch would Name clean ?,which couch would Name clean ?,-39.34236235077381,-6.557060391795635,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample8.0.FG-output.rank-1,-6.557060391795635,-7.1581241376493034,TRUE
which would Name clean couch ?,which would Name clean couch ?,-39.71888723933372,-6.619814539888953,(ROOT (WHNP _which) (SQ (MD _would) (NP _Name) (VP (VB _clean) (NN _couch))) (P_? _?)),bad,left_branch_island_simple_question,892,syntax,island_effects,sample9.0.FG-output.rank-1,-6.255509055518558,-6.619814539888953,TRUE
which couch would Name clean ?,which couch would Name clean ?,-37.533054333111345,-6.255509055518558,(ROOT (WHNP (P_which _which) (NN _couch)) (SQ (MD _would) (NP _Name) (VP _clean)) (P_? _?)),good,left_branch_island_simple_question,892,syntax,island_effects,sample9.0.FG-output.rank-1,-6.255509055518558,-6.619814539888953,TRUE
what does Name drop by mountains ?,what does Name drop by mountains ?,-37.25787360719762,-5.322553372456802,(ROOT (WHNP _what) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (PP (P_by _by) (NP _mountains)))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample1.0.FG-output.rank-1,-5.856049560949994,-5.322553372456802,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-40.99234692664996,-5.856049560949994,(ROOT (WHNP (P_what _what) (NNS _mountains)) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (RB _by))) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample1.0.FG-output.rank-1,-5.856049560949994,-5.322553372456802,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-36.49635896790605,-5.213765566843721,(ROOT (WHNP _what) (P_does _does) (NP _Name) (VP (VB _drop) (IN _by) (NP _mountains)) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample10.0.FG-output.rank-1,-5.6564910038324285,-5.213765566843721,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-39.595437026827,-5.6564910038324285,(ROOT (WHNP (WDT _what) (NNS _mountains)) (P_does _does) (NP _Name) (VP (VBP _drop) (RB _by)) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample10.0.FG-output.rank-1,-5.6564910038324285,-5.213765566843721,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-36.61125262592797,-5.230178946561138,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (PP (P_by _by) (NP _mountains)))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample2.0.FG-output.rank-1,-6.145294774016324,-5.230178946561138,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-43.01706341811427,-6.145294774016324,(ROOT (WHNP (P_what _what) (NNS _mountains)) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (RB _by))) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample2.0.FG-output.rank-1,-6.145294774016324,-5.230178946561138,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-36.709067181879114,-5.244152454554159,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (PP (IN _by) (NNS _mountains)))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample3.0.FG-output.rank-1,-5.93721235396669,-5.244152454554159,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-41.56048647776683,-5.93721235396669,(ROOT (WHNP (WDT _what) (NNS _mountains)) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (RB _by))) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample3.0.FG-output.rank-1,-5.93721235396669,-5.244152454554159,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-35.631857823324495,-5.0902654033320704,(ROOT (WHNP _what) (P_does _does) (NP _Name) (VP (VB _drop) (PP (P_by _by) (NP _mountains))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample4.0.FG-output.rank-1,-5.688240231222167,-5.0902654033320704,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-39.81768161855517,-5.688240231222167,(ROOT (WHNP (P_what _what) (NNS _mountains)) (P_does _does) (NP _Name) (VP (VB _drop) (RB _by)) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample4.0.FG-output.rank-1,-5.688240231222167,-5.0902654033320704,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-37.27018780687143,-5.324312543838775,(ROOT (WHNP _what) (AUX _does) (NP _Name) (VP (VB _drop) (IN _by) (NP _mountains)) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample5.0.FG-output.rank-1,-5.883399012521538,-5.324312543838775,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-41.18379308765077,-5.883399012521538,(ROOT (WHNP (WDT _what) (NNS _mountains)) (AUX _does) (NP _Name) (VP (VB _drop) (RB _by)) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample5.0.FG-output.rank-1,-5.883399012521538,-5.324312543838775,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-37.92765556217863,-5.418236508882662,(ROOT (P_what _what) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (PP (IN _by) (NP _mountains)))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample6.0.FG-output.rank-1,-6.139865529209479,-5.418236508882662,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-42.979058704466354,-6.139865529209479,(ROOT (WHNP (WDT _what) (NNS _mountains)) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (RB _by))) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample6.0.FG-output.rank-1,-6.139865529209479,-5.418236508882662,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-37.49139573735874,-5.3559136767655335,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (PP (IN _by) (NNS _mountains)))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample7.0.FG-output.rank-1,-6.03688158567999,-5.3559136767655335,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-42.25817109975993,-6.03688158567999,(ROOT (WHNP (P_what _what) (NNS _mountains)) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (IN _by))) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample7.0.FG-output.rank-1,-6.03688158567999,-5.3559136767655335,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-36.303895632427384,-5.186270804632484,(ROOT (P_what _what) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (PP (IN _by) (NNS _mountains)))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample8.0.FG-output.rank-1,-5.846660230876741,-5.186270804632484,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-40.92662161613718,-5.846660230876741,(ROOT (WHNP (WDT _what) (NNS _mountains)) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (RB _by))) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample8.0.FG-output.rank-1,-5.846660230876741,-5.186270804632484,FALSE
what does Name drop by mountains ?,what does Name drop by mountains ?,-36.045124554887195,-5.149303507841028,(ROOT (WHNP _what) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (PP (IN _by) (NNS _mountains)))) (P_? _?)),bad,left_branch_island_simple_question,906,syntax,island_effects,sample9.0.FG-output.rank-1,-5.729571282981795,-5.149303507841028,FALSE
what mountains does Name drop by ?,what mountains does Name drop by ?,-40.10699898087257,-5.729571282981795,(ROOT (WHNP (WDT _what) (NNS _mountains)) (SQ (P_does _does) (NP _Name) (VP (VB _drop) (RB _by))) (P_? _?)),good,left_branch_island_simple_question,906,syntax,island_effects,sample9.0.FG-output.rank-1,-5.729571282981795,-5.149303507841028,FALSE
what did Name forget plays ?,what did Name forget plays ?,-35.41812603190698,-5.90302100531783,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _forget) (VP _plays))) (P_? _?)),bad,left_branch_island_simple_question,911,syntax,island_effects,sample1.0.FG-output.rank-1,-6.37946498670803,-5.90302100531783,FALSE
what plays did Name forget ?,what plays did Name forget ?,-38.276789920248184,-6.37946498670803,(ROOT (P_what _what) (VP (VBZ _plays) (VP (AUX _did) (NP _Name) (VB _forget))) (P_? _?)),good,left_branch_island_simple_question,911,syntax,island_effects,sample1.0.FG-output.rank-1,-6.37946498670803,-5.90302100531783,FALSE
what did Name forget plays ?,what did Name forget plays ?,-34.5991948921941,-5.76653248203235,(ROOT (WHNP _what) (SQ (P_did _did) (NP _Name) (VP (VB _forget) (VP _plays))) (P_? _?)),bad,left_branch_island_simple_question,911,syntax,island_effects,sample10.0.FG-output.rank-1,-6.6829326316259126,-5.76653248203235,FALSE
what plays did Name forget ?,what plays did Name forget ?,-40.097595789755474,-6.6829326316259126,(ROOT (WHNP _what) (VP (VBZ _plays) (VP (AUX _did) (NP _Name) (VP _forget))) (P_? _?)),good,left_branch_island_simple_question,911,syntax,island_effects,sample10.0.FG-output.rank-1,-6.6829326316259126,-5.76653248203235,FALSE
