Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name would fire .,Name would fire .,-26.528659881691542,-6.6321649704228856,(ROOT (NNP _Name) (VP (MD _would) (NP _fire)) (P_. _.)),bad,inchoative,77,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.693478614994853,-6.6321649704228856,TRUE
Name would wash .,Name would wash .,-22.773914459979412,-5.693478614994853,(ROOT (NNP _Name) (VP (MD _would) (VP _wash)) (P_. _.)),good,inchoative,77,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.693478614994853,-6.6321649704228856,TRUE
Name would fire .,Name would fire .,-25.091499650895805,-6.272874912723951,(ROOT (NNP _Name) (VP (MD _would) (NP _fire)) (. _.)),bad,inchoative,77,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.907420846655289,-6.272874912723951,TRUE
Name would wash .,Name would wash .,-19.629683386621156,-4.907420846655289,(ROOT (NNP _Name) (VP (MD _would) (VB _wash)) (. _.)),good,inchoative,77,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.907420846655289,-6.272874912723951,TRUE
Name would fire .,Name would fire .,-26.825600199991086,-6.706400049997772,(ROOT (P_Name _Name) (VP (MD _would) (NP _fire)) (P_. _.)),bad,inchoative,77,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.900728960346072,-6.706400049997772,TRUE
Name would wash .,Name would wash .,-19.602915841384288,-4.900728960346072,(ROOT (P_Name _Name) (VP (MD _would) (VB _wash)) (P_. _.)),good,inchoative,77,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.900728960346072,-6.706400049997772,TRUE
Name would fire .,Name would fire .,-24.9677988083361,-6.241949702084025,(ROOT (P_Name _Name) (VP (MD _would) (NP _fire)) (. _.)),bad,inchoative,77,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.759544029603535,-6.241949702084025,TRUE
Name would wash .,Name would wash .,-19.03817611841414,-4.759544029603535,(ROOT (P_Name _Name) (VP (MD _would) (VB _wash)) (. _.)),good,inchoative,77,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.759544029603535,-6.241949702084025,TRUE
Name could hide away .,Name could hide away .,-28.990999707510362,-5.798199941502072,(ROOT (P_Name _Name) (VP (MD _could) (VP (VB _hide) (RB _away))) (P_. _.)),good,inchoative,809,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.798199941502072,-4.186708243915027,FALSE
Name could see .,Name could see .,-16.74683297566011,-4.186708243915027,(ROOT (P_Name _Name) (VP (MD _could) (VB _see)) (P_. _.)),bad,inchoative,809,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.798199941502072,-4.186708243915027,FALSE
Name could hide away .,Name could hide away .,-29.12768637883152,-5.825537275766304,(ROOT (NNP _Name) (VP (P_could _could) (VP (VB _hide) (PRT _away))) (. _.)),good,inchoative,809,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.825537275766304,-4.228367259126806,FALSE
Name could see .,Name could see .,-16.913469036507223,-4.228367259126806,(ROOT (NNP _Name) (VP (P_could _could) (VP _see)) (. _.)),bad,inchoative,809,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.825537275766304,-4.228367259126806,FALSE
Name could hide away .,Name could hide away .,-28.88867734706337,-5.777735469412674,(ROOT (P_Name _Name) (VP (MD _could) (VP (VB _hide) (PRT _away))) (P_. _.)),good,inchoative,809,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.777735469412674,-4.20649848153654,FALSE
Name could see .,Name could see .,-16.82599392614616,-4.20649848153654,(ROOT (P_Name _Name) (VP (MD _could) (P_see _see)) (P_. _.)),bad,inchoative,809,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.777735469412674,-4.20649848153654,FALSE
Name could hide away .,Name could hide away .,-27.943706682427177,-5.588741336485436,(ROOT (NNP _Name) (VP (P_could _could) (VP (VB _hide) (RB _away))) (P_. _.)),good,inchoative,809,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.588741336485436,-4.1288307556483925,FALSE
Name could see .,Name could see .,-16.51532302259357,-4.1288307556483925,(ROOT (NNP _Name) (VP (P_could _could) (VP _see)) (P_. _.)),bad,inchoative,809,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.588741336485436,-4.1288307556483925,FALSE
Name could hide away .,Name could hide away .,-28.09779611164574,-5.619559222329148,(ROOT (P_Name _Name) (VP (MD _could) (VP (VB _hide) (RB _away))) (. _.)),good,inchoative,809,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.619559222329148,-4.091144900633362,FALSE
Name could see .,Name could see .,-16.36457960253345,-4.091144900633362,(ROOT (P_Name _Name) (VP (MD _could) (VB _see)) (. _.)),bad,inchoative,809,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.619559222329148,-4.091144900633362,FALSE
Name could hide away .,Name could hide away .,-27.389270101379726,-5.477854020275945,(ROOT (P_Name _Name) (VP (MD _could) (VP (VB _hide) (RB _away))) (P_. _.)),good,inchoative,809,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.477854020275945,-4.146347966098917,FALSE
Name could see .,Name could see .,-16.585391864395667,-4.146347966098917,(ROOT (P_Name _Name) (VP (MD _could) (VP _see)) (P_. _.)),bad,inchoative,809,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.477854020275945,-4.146347966098917,FALSE
Name could hide away .,Name could hide away .,-27.855103459823656,-5.571020691964732,(ROOT (NNP _Name) (VP (MD _could) (VP (VB _hide) (RB _away))) (P_. _.)),good,inchoative,809,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.571020691964732,-4.178661565594983,FALSE
Name could see .,Name could see .,-16.714646262379933,-4.178661565594983,(ROOT (NNP _Name) (VP (MD _could) (VP _see)) (P_. _.)),bad,inchoative,809,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.571020691964732,-4.178661565594983,FALSE
Name could hide away .,Name could hide away .,-28.71901587487817,-5.743803174975634,(ROOT (NNP _Name) (VP (MD _could) (VP (VB _hide) (ADVP _away))) (. _.)),good,inchoative,809,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.743803174975634,-4.131410694576918,FALSE
Name could see .,Name could see .,-16.52564277830767,-4.131410694576918,(ROOT (NNP _Name) (VP (MD _could) (VB _see)) (. _.)),bad,inchoative,809,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.743803174975634,-4.131410694576918,FALSE
Name could hide away .,Name could hide away .,-30.032383756008695,-6.006476751201739,(ROOT (P_Name _Name) (VP (MD _could) (VP (VB _hide) (RB _away))) (P_. _.)),good,inchoative,809,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.006476751201739,-4.37798023365487,FALSE
Name could see .,Name could see .,-17.51192093461948,-4.37798023365487,(ROOT (P_Name _Name) (VP (MD _could) (VB _see)) (P_. _.)),bad,inchoative,809,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.006476751201739,-4.37798023365487,FALSE
Name could hide away .,Name could hide away .,-27.132861830272944,-5.426572366054589,(ROOT (P_Name _Name) (VP (P_could _could) (VP (VB _hide) (RP _away))) (. _.)),good,inchoative,809,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.426572366054589,-4.059478120276648,FALSE
Name could see .,Name could see .,-16.23791248110659,-4.059478120276648,(ROOT (P_Name _Name) (VP (P_could _could) (VP _see)) (. _.)),bad,inchoative,809,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.426572366054589,-4.059478120276648,FALSE
a bike did break .,a bike did break .,-29.828809669212752,-5.965761933842551,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _break)) (P_. _.)),good,inchoative,814,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.965761933842551,-6.122654842052568,TRUE
a bike did like .,a bike did like .,-30.61327421026284,-6.122654842052568,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _like)) (P_. _.)),bad,inchoative,814,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.965761933842551,-6.122654842052568,TRUE
a bike did break .,a bike did break .,-30.098148375998093,-6.019629675199619,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _break)) (P_. _.)),good,inchoative,814,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.019629675199619,-6.191088373077826,TRUE
a bike did like .,a bike did like .,-30.95544186538913,-6.191088373077826,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _like)) (P_. _.)),bad,inchoative,814,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.019629675199619,-6.191088373077826,TRUE
a bike did break .,a bike did break .,-31.527730494417924,-6.3055460988835845,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _break)) (P_. _.)),good,inchoative,814,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.3055460988835845,-6.074239693393066,FALSE
a bike did like .,a bike did like .,-30.37119846696533,-6.074239693393066,(ROOT (NP (P_a _a) (NN _bike)) (VP (VBD _did) (PP _like)) (P_. _.)),bad,inchoative,814,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.3055460988835845,-6.074239693393066,FALSE
a bike did break .,a bike did break .,-31.383774275986706,-6.276754855197341,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _break)) (P_. _.)),good,inchoative,814,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.276754855197341,-5.946586695967351,FALSE
a bike did like .,a bike did like .,-29.732933479836756,-5.946586695967351,(ROOT (NP (P_a _a) (NN _bike)) (VP (VBD _did) (PP _like)) (P_. _.)),bad,inchoative,814,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.276754855197341,-5.946586695967351,FALSE
a bike did break .,a bike did break .,-27.099790634285487,-5.4199581268570975,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _break) (. _.)),good,inchoative,814,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.4199581268570975,-5.362871596310109,FALSE
a bike did like .,a bike did like .,-26.814357981550547,-5.362871596310109,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _like) (. _.)),bad,inchoative,814,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.4199581268570975,-5.362871596310109,FALSE
a bike did break .,a bike did break .,-27.815968301830253,-5.563193660366051,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _break) (. _.)),good,inchoative,814,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.563193660366051,-5.942021536387107,TRUE
a bike did like .,a bike did like .,-29.710107681935533,-5.942021536387107,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _like) (. _.)),bad,inchoative,814,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.563193660366051,-5.942021536387107,TRUE
a bike did break .,a bike did break .,-29.809378874777792,-5.961875774955558,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _break) (. _.)),good,inchoative,814,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.961875774955558,-6.106343302661124,TRUE
a bike did like .,a bike did like .,-30.531716513305618,-6.106343302661124,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _like) (. _.)),bad,inchoative,814,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.961875774955558,-6.106343302661124,TRUE
a bike did break .,a bike did break .,-30.076408891728526,-6.015281778345705,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _break)) (P_. _.)),good,inchoative,814,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.015281778345705,-6.050077607800111,TRUE
a bike did like .,a bike did like .,-30.250388039000555,-6.050077607800111,(ROOT (NP (P_a _a) (NN _bike)) (VP (AUX _did) (VP _like)) (P_. _.)),bad,inchoative,814,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.015281778345705,-6.050077607800111,TRUE
a bike did break .,a bike did break .,-27.274580762547966,-5.454916152509593,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _break) (P_. _.)),good,inchoative,814,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.454916152509593,-5.7167301936082575,TRUE
a bike did like .,a bike did like .,-28.583650968041287,-5.7167301936082575,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _like) (P_. _.)),bad,inchoative,814,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.454916152509593,-5.7167301936082575,TRUE
a bike did break .,a bike did break .,-27.143849182835822,-5.428769836567165,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _break) (P_. _.)),good,inchoative,814,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.428769836567165,-5.716408530211982,TRUE
a bike did like .,a bike did like .,-28.58204265105991,-5.716408530211982,(ROOT (NP (P_a _a) (NN _bike)) (AUX _did) (VP _like) (P_. _.)),bad,inchoative,814,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.428769836567165,-5.716408530211982,TRUE
windows break .,windows break .,-23.14461508232334,-7.714871694107781,(ROOT (NP _windows) (VP _break) (P_. _.)),good,inchoative,818,syntax,argument_structure,sample1.0.FG-output.rank-1,-7.714871694107781,-8.420512941142302,TRUE
windows buy .,windows buy .,-25.261538823426907,-8.420512941142302,(ROOT (NP _windows) (VP _buy) (P_. _.)),bad,inchoative,818,syntax,argument_structure,sample1.0.FG-output.rank-1,-7.714871694107781,-8.420512941142302,TRUE
windows break .,windows break .,-21.32053282948137,-7.106844276493789,(ROOT (NNS _windows) (VP _break) (. _.)),good,inchoative,818,syntax,argument_structure,sample10.0.FG-output.rank-1,-7.106844276493789,-8.05340672478224,TRUE
windows buy .,windows buy .,-24.160220174346723,-8.05340672478224,(ROOT (NNS _windows) (VP _buy) (. _.)),bad,inchoative,818,syntax,argument_structure,sample10.0.FG-output.rank-1,-7.106844276493789,-8.05340672478224,TRUE
windows break .,windows break .,-23.507635465433022,-7.835878488477674,(ROOT (NP _windows) (VP _break) (P_. _.)),good,inchoative,818,syntax,argument_structure,sample2.0.FG-output.rank-1,-7.835878488477674,-8.2371794289526,TRUE
windows buy .,windows buy .,-24.711538286857802,-8.2371794289526,(ROOT (NP _windows) (VP _buy) (P_. _.)),bad,inchoative,818,syntax,argument_structure,sample2.0.FG-output.rank-1,-7.835878488477674,-8.2371794289526,TRUE
windows break .,windows break .,-22.92553440207071,-7.641844800690237,(ROOT (NNS _windows) (VP _break) (P_. _.)),good,inchoative,818,syntax,argument_structure,sample3.0.FG-output.rank-1,-7.641844800690237,-7.996315311645454,TRUE
windows buy .,windows buy .,-23.988945934936364,-7.996315311645454,(ROOT (NNS _windows) (VP _buy) (P_. _.)),bad,inchoative,818,syntax,argument_structure,sample3.0.FG-output.rank-1,-7.641844800690237,-7.996315311645454,TRUE
windows break .,windows break .,-22.696420101455654,-7.565473367151885,(ROOT (NNS _windows) (VP _break) (. _.)),good,inchoative,818,syntax,argument_structure,sample4.0.FG-output.rank-1,-7.565473367151885,-7.973377325417103,TRUE
windows buy .,windows buy .,-23.92013197625131,-7.973377325417103,(ROOT (NNS _windows) (VP _buy) (. _.)),bad,inchoative,818,syntax,argument_structure,sample4.0.FG-output.rank-1,-7.565473367151885,-7.973377325417103,TRUE
windows break .,windows break .,-21.313956749864584,-7.104652249954861,(ROOT (NP _windows) (VP _break) (P_. _.)),good,inchoative,818,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.104652249954861,-8.149075375007063,TRUE
windows buy .,windows buy .,-24.447226125021192,-8.149075375007063,(ROOT (NP _windows) (VP _buy) (P_. _.)),bad,inchoative,818,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.104652249954861,-8.149075375007063,TRUE
windows break .,windows break .,-22.58210965304205,-7.52736988434735,(ROOT (NP _windows) (VP _break) (. _.)),good,inchoative,818,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.52736988434735,-8.378952599402313,TRUE
windows buy .,windows buy .,-25.13685779820694,-8.378952599402313,(ROOT (NP _windows) (VP _buy) (. _.)),bad,inchoative,818,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.52736988434735,-8.378952599402313,TRUE
windows break .,windows break .,-21.915318654316273,-7.305106218105425,(ROOT (NNS _windows) (VBP _break) (P_. _.)),good,inchoative,818,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.305106218105425,-8.573926202973228,TRUE
windows buy .,windows buy .,-25.72177860891968,-8.573926202973228,(ROOT (NP _windows) (VP _buy) (P_. _.)),bad,inchoative,818,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.305106218105425,-8.573926202973228,TRUE
windows break .,windows break .,-22.075603788636727,-7.358534596212242,(ROOT (NP _windows) (VP _break) (P_. _.)),good,inchoative,818,syntax,argument_structure,sample8.0.FG-output.rank-1,-7.358534596212242,-8.22845660648987,TRUE
windows buy .,windows buy .,-24.68536981946961,-8.22845660648987,(ROOT (NP _windows) (VP _buy) (P_. _.)),bad,inchoative,818,syntax,argument_structure,sample8.0.FG-output.rank-1,-7.358534596212242,-8.22845660648987,TRUE
windows break .,windows break .,-22.118581681010696,-7.372860560336899,(ROOT (NP _windows) (VP _break) (P_. _.)),good,inchoative,818,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.372860560336899,-8.476089483049854,TRUE
windows buy .,windows buy .,-25.428268449149563,-8.476089483049854,(ROOT (NP _windows) (VP _buy) (P_. _.)),bad,inchoative,818,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.372860560336899,-8.476089483049854,TRUE
that cart could slow .,that cart could slow .,-38.190346636295445,-7.638069327259089,(ROOT (NP (P_that _that) (NN _cart)) (VP _could) (RB _slow) (. _.)),good,inchoative,848,syntax,argument_structure,sample1.0.FG-output.rank-1,-7.638069327259089,-6.255523521703283,FALSE
that cart could find .,that cart could find .,-31.277617608516415,-6.255523521703283,(ROOT (NP (P_that _that) (NN _cart)) (VP (MD _could) (VB _find)) (P_. _.)),bad,inchoative,848,syntax,argument_structure,sample1.0.FG-output.rank-1,-7.638069327259089,-6.255523521703283,FALSE
that cart could slow .,that cart could slow .,-38.76110073740448,-7.752220147480896,(ROOT (NP (P_that _that) (NN _cart)) (VP (MD _could) (ADVP _slow)) (P_. _.)),good,inchoative,848,syntax,argument_structure,sample10.0.FG-output.rank-1,-7.752220147480896,-6.116755078756405,FALSE
that cart could find .,that cart could find .,-30.583775393782027,-6.116755078756405,(ROOT (NP (P_that _that) (NN _cart)) (VP (MD _could) (VB _find)) (P_. _.)),bad,inchoative,848,syntax,argument_structure,sample10.0.FG-output.rank-1,-7.752220147480896,-6.116755078756405,FALSE
that cart could slow .,that cart could slow .,-43.707764245812406,-8.741552849162481,(ROOT (NP (P_that _that) (NN _cart)) (VP (MD _could) (NP _slow)) (P_. _.)),good,inchoative,848,syntax,argument_structure,sample2.0.FG-output.rank-1,-8.741552849162481,-6.38318730955203,FALSE
that cart could find .,that cart could find .,-31.915936547760147,-6.38318730955203,(ROOT (NP (P_that _that) (NN _cart)) (VP (MD _could) (VB _find)) (P_. _.)),bad,inchoative,848,syntax,argument_structure,sample2.0.FG-output.rank-1,-8.741552849162481,-6.38318730955203,FALSE
