Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who does n't Name learn he thinks about *T* ?,who does n't Name learn he thinks about *T* ?,-47.25890511775165,-4.725890511775165,(ROOT (WHNP _who) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _learn) (NP _he) (VP (VBZ _thinks) (PP (IN _about) (NP _*T*))))) (. _?)),good,wh_island,890,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.725890511775165,-5.1250542915850525,TRUE
who does n't Name learn who thinks about *T* ?,who does n't Name learn who thinks about *T* ?,-51.1487999405673,-5.11487999405673,(ROOT (WHNP _who) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _learn) (SBAR (WHNP _who) (VP (VBZ _thinks) (PP (IN _about) (NP _*T*)))))) (. _?)),bad,wh_island,890,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.713287290589351,-5.11487999405673,TRUE
who does n't Name learn he thinks about *T* ?,who does n't Name learn he thinks about *T* ?,-47.13287290589351,-4.713287290589351,(ROOT (WHNP _who) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _learn) (NP _he) (VP (VBZ _thinks) (PP (IN _about) (NP _*T*))))) (. _?)),good,wh_island,890,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.713287290589351,-5.11487999405673,TRUE
who does n't Name learn who thinks about *T* ?,who does n't Name learn who thinks about *T* ?,-51.388907903479016,-5.138890790347902,(ROOT (WHNP _who) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _learn) (SBAR (WHNP _who) (VP (VBZ _thinks) (PP (IN _about) (NP _*T*)))))) (. _?)),bad,wh_island,890,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.754696873917373,-5.138890790347902,TRUE
who does n't Name learn he thinks about *T* ?,who does n't Name learn he thinks about *T* ?,-47.54696873917373,-4.754696873917373,(ROOT (WHNP _who) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _learn) (NP _he) (VP (VBZ _thinks) (PP (IN _about) (NP _*T*))))) (. _?)),good,wh_island,890,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.754696873917373,-5.138890790347902,TRUE
who does n't Name learn who thinks about *T* ?,who does n't Name learn who thinks about *T* ?,-54.33170902058743,-5.433170902058743,(ROOT (WHNP _who) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _learn) (SBAR (WHNP _who) (VP (VBZ _thinks) (PP (IN _about) (NP _*T*)))))) (. _?)),bad,wh_island,890,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.049936653250411,-5.433170902058743,TRUE
who does n't Name learn he thinks about *T* ?,who does n't Name learn he thinks about *T* ?,-50.49936653250411,-5.049936653250411,(ROOT (WHNP _who) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _learn) (NP _he) (VP (VBZ _thinks) (PP (IN _about) (NP _*T*))))) (. _?)),good,wh_island,890,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.049936653250411,-5.433170902058743,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-41.17885610003212,-4.117885610003212,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.117885610003212,-4.362855489292254,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-43.628554892922544,-4.362855489292254,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.117885610003212,-4.362855489292254,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-39.21780423079524,-3.921780423079524,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-3.921780423079524,-4.275289298544399,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-42.752892985443985,-4.275289298544399,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (S (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-3.921780423079524,-4.275289298544399,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-40.33874243101654,-4.033874243101654,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.033874243101654,-4.283126508695423,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-42.83126508695423,-4.283126508695423,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.033874243101654,-4.283126508695423,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-40.29588438546779,-4.029588438546779,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.029588438546779,-4.252902473729275,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-42.52902473729275,-4.252902473729275,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.029588438546779,-4.252902473729275,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-39.844256955748996,-3.9844256955749,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-3.9844256955749,-4.199708704137168,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-41.99708704137167,-4.199708704137168,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-3.9844256955749,-4.199708704137168,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-39.621319874050535,-3.9621319874050536,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-3.9621319874050536,-4.256693470329704,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-42.566934703297036,-4.256693470329704,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (S (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-3.9621319874050536,-4.256693470329704,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-39.21935811347633,-3.921935811347633,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-3.921935811347633,-4.185251849502839,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-41.85251849502839,-4.185251849502839,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-3.921935811347633,-4.185251849502839,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-39.35939404516571,-3.9359394045165703,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-3.9359394045165703,-4.200607402998013,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-42.006074029980134,-4.200607402998013,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-3.9359394045165703,-4.200607402998013,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-39.61347118599081,-3.961347118599081,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-3.961347118599081,-4.199364695931843,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-41.99364695931843,-4.199364695931843,(ROOT (WHNP _what) (VP (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-3.961347118599081,-4.199364695931843,TRUE
what does n't Name know she would like *T* ?,what does n't Name know she would like *T* ?,-40.45313181945513,-4.045313181945513,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (NP _she) (VP (MD _would) (VP (VB _like) (NP _*T*))))) (. _?)),good,wh_island,891,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.045313181945513,-4.305134147401497,TRUE
what does n't Name know who would like *T* ?,what does n't Name know who would like *T* ?,-43.05134147401497,-4.305134147401497,(ROOT (WHNP _what) (SQ (AUX _does) (NOT _n't) (NP _Name) (VP (VB _know) (SBAR (WHNP _who) (VP (MD _would) (VP (VB _like) (NP _*T*)))))) (. _?)),bad,wh_island,891,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.045313181945513,-4.305134147401497,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-58.98107559354141,-4.915089632795118,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.735511187009366,-4.915089632795118,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-56.826134244112396,-4.735511187009366,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.735511187009366,-4.915089632795118,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-59.41740525313181,-4.951450437760984,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (S (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.67869043872438,-4.951450437760984,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-56.14428526469256,-4.67869043872438,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.67869043872438,-4.951450437760984,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-58.78631758509404,-4.898859798757837,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.7062514561043285,-4.898859798757837,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-56.47501747325194,-4.7062514561043285,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.7062514561043285,-4.898859798757837,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-58.594988157245616,-4.882915679770468,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.719505763433146,-4.882915679770468,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-56.63406916119775,-4.719505763433146,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.719505763433146,-4.882915679770468,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-57.64433464102064,-4.803694553418387,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.642708679754098,-4.803694553418387,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-55.712504157049175,-4.642708679754098,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.642708679754098,-4.803694553418387,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-57.91653467234213,-4.8263778893618445,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (S (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.600283586027463,-4.8263778893618445,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-55.20340303232956,-4.600283586027463,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.600283586027463,-4.8263778893618445,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-57.78874245039881,-4.815728537533234,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.615569668911113,-4.815728537533234,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-55.38683602693336,-4.615569668911113,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.615569668911113,-4.815728537533234,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-58.240157943298485,-4.853346495274874,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.652985396834014,-4.853346495274874,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-55.835824762008166,-4.652985396834014,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.652985396834014,-4.853346495274874,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-57.48060736884371,-4.790050614070309,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.608740289154791,-4.790050614070309,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-55.30488346985749,-4.608740289154791,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.608740289154791,-4.790050614070309,TRUE
what can n't Name remember who has n't run around *T* ?,what can n't Name remember who has n't run around *T* ?,-58.56687217445785,-4.8805726812048205,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (SBAR (WHNP _who) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*))))))) (. _?)),bad,wh_island,922,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.680936880982401,-4.8805726812048205,TRUE
what can n't Name remember she has n't run around *T* ?,what can n't Name remember she has n't run around *T* ?,-56.17124257178881,-4.680936880982401,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _remember) (NP _she) (VP (AUX _has) (NOT _n't) (VP (VB _run) (PP (IN _around) (NP _*T*)))))) (. _?)),good,wh_island,922,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.680936880982401,-4.8805726812048205,TRUE
who does Name figure out what scared *T* ?,who does Name figure out what scared *T* ?,-50.941719843821645,-5.660191093757961,(ROOT (WHNP _who) (SQ (AUX _does) (NP _Name) (VP (VP (VB _figure) (PRT _out) (WHNP _what)) (ADJP _scared) (ADVP _*T*))) (. _?)),bad,wh_island,928,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.617651692628457,-5.660191093757961,TRUE
