Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what had Name looked like picture ?,what had Name looked like picture ?,-35.32320060459298,-5.046171514941854,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.710079230330377,-5.046171514941854,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-39.97055461231264,-5.710079230330377,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.710079230330377,-5.046171514941854,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-35.35688007887465,-5.050982868410665,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.980790739908011,-5.050982868410665,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-41.86553517935608,-5.980790739908011,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _looked) (PP (IN _like) (WP _what)) (NP _picture))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.980790739908011,-5.050982868410665,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-34.3433305804531,-4.906190082921872,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.955497869646217,-4.906190082921872,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-41.68848508752352,-5.955497869646217,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.955497869646217,-4.906190082921872,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-34.78168046837059,-4.968811495481512,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-6.007868325026927,-4.968811495481512,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-42.05507827518849,-6.007868325026927,(ROOT (NP _Name) (VP (AUX _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-6.007868325026927,-4.968811495481512,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-34.65761726456263,-4.951088180651804,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.933420082966085,-4.951088180651804,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-41.53394058076259,-5.933420082966085,(ROOT (NP _Name) (VP (AUX _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.933420082966085,-4.951088180651804,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-35.2637623040182,-5.0376803291454575,(ROOT (WHNP _what) (VP (VBD _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.886904550204451,-5.0376803291454575,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-41.20833185143116,-5.886904550204451,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.886904550204451,-5.0376803291454575,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-34.85553983778239,-4.979362833968913,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.764971498079601,-4.979362833968913,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-40.3548004865572,-5.764971498079601,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.764971498079601,-4.979362833968913,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-34.79695196952795,-4.970993138503993,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-6.014201337157635,-4.970993138503993,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-42.099409360103444,-6.014201337157635,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-6.014201337157635,-4.970993138503993,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-34.73068783489258,-4.961526833556083,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.771161866906496,-4.961526833556083,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-40.39813306834547,-5.771161866906496,(ROOT (NP _Name) (VP (VBD _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.771161866906496,-4.961526833556083,FALSE
what had Name looked like picture ?,what had Name looked like picture ?,-36.251137257979465,-5.178733893997067,(ROOT (WHNP _what) (SQ (AUX _had) (NP _Name) (VP (VBD _looked) (PP (IN _like) (NN _picture)))) (. _?)),bad,left_branch_island_echo_question,730,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.952278624746527,-5.178733893997067,FALSE
Name had looked like what picture ?,Name had looked like what picture ?,-41.66595037322569,-5.952278624746527,(ROOT (NP _Name) (VP (AUX _had) (VP (VBD _looked) (PP (IN _like) (WHNP (WDT _what) (NN _picture))))) (. _?)),good,left_branch_island_echo_question,730,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.952278624746527,-5.178733893997067,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-36.0235934697142,-5.1462276385306,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.432209021272632,-5.1462276385306,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-38.02546314890842,-5.432209021272632,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.432209021272632,-5.1462276385306,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-37.30064445404173,-5.328663493434533,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.810253540375895,-5.328663493434533,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-40.67177478263126,-5.810253540375895,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.810253540375895,-5.328663493434533,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-36.69008621346985,-5.241440887638549,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.766666983993,-5.241440887638549,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-40.366668887951,-5.766666983993,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.766666983993,-5.241440887638549,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-36.83435581442882,-5.262050830632688,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.792919877310799,-5.262050830632688,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-40.55043914117559,-5.792919877310799,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.792919877310799,-5.262050830632688,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-36.38764216817472,-5.198234595453532,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.727785735972859,-5.198234595453532,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-40.09450015181001,-5.727785735972859,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.727785735972859,-5.198234595453532,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-37.56074510581178,-5.365820729401683,(ROOT (WHNP _which) (VP (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.582721604564385,-5.365820729401683,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-39.07905123195069,-5.582721604564385,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.582721604564385,-5.365820729401683,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-36.87063502506688,-5.267233575009555,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.43046177274104,-5.267233575009555,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-38.01323240918728,-5.43046177274104,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.43046177274104,-5.267233575009555,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-36.23481287420811,-5.176401839172587,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.742623614612276,-5.176401839172587,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-40.19836530228593,-5.742623614612276,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.742623614612276,-5.176401839172587,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-36.770163712656704,-5.252880530379529,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.483676557614336,-5.252880530379529,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-38.38573590330035,-5.483676557614336,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.483676557614336,-5.252880530379529,FALSE
which did Name talk about lady ?,which did Name talk about lady ?,-38.98876737501225,-5.569823910716036,(ROOT (WHNP _which) (SQ (AUX _did) (NP _Name) (VP (VB _talk) (PP (IN _about) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,734,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.838710647232516,-5.569823910716036,FALSE
Name did talk about which lady ?,Name did talk about which lady ?,-40.87097453062761,-5.838710647232516,(ROOT (NP _Name) (VP (AUX _did) (VP (VB _talk) (PP (IN _about) (WHNP (WDT _which) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,734,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.838710647232516,-5.569823910716036,FALSE
what is Name listening to lady ?,what is Name listening to lady ?,-33.88795723336922,-4.841136747624175,(ROOT (WHNP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _listening) (PP (IN _to) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,830,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.682379721087028,-4.841136747624175,FALSE
Name is listening to what lady ?,Name is listening to what lady ?,-39.776658047609196,-5.682379721087028,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (WHNP (WDT _what) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,830,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.682379721087028,-4.841136747624175,FALSE
what is Name listening to lady ?,what is Name listening to lady ?,-34.42069617401261,-4.91724231057323,(ROOT (WHNP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _listening) (PP (IN _to) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,830,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.953000624906378,-4.91724231057323,FALSE
Name is listening to what lady ?,Name is listening to what lady ?,-41.67100437434464,-5.953000624906378,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (WP _what)) (NP _lady))) (. _?)),good,left_branch_island_echo_question,830,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.953000624906378,-4.91724231057323,FALSE
what is Name listening to lady ?,what is Name listening to lady ?,-34.360357888780364,-4.908622555540052,(ROOT (WHNP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _listening) (PP (IN _to) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,830,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.989600626519304,-4.908622555540052,FALSE
Name is listening to what lady ?,Name is listening to what lady ?,-41.92720438563513,-5.989600626519304,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (WHNP (WDT _what) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,830,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.989600626519304,-4.908622555540052,FALSE
what is Name listening to lady ?,what is Name listening to lady ?,-33.71225584489162,-4.816036549270232,(ROOT (WHNP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _listening) (PP (IN _to) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,830,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.887968606119548,-4.816036549270232,FALSE
Name is listening to what lady ?,Name is listening to what lady ?,-41.215780242836836,-5.887968606119548,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (WHNP (WDT _what) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,830,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.887968606119548,-4.816036549270232,FALSE
what is Name listening to lady ?,what is Name listening to lady ?,-34.31052305403807,-4.90150329343401,(ROOT (WHNP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _listening) (PP (IN _to) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,830,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.881494245209429,-4.90150329343401,FALSE
Name is listening to what lady ?,Name is listening to what lady ?,-41.170459716466,-5.881494245209429,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (WHNP (WDT _what) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,830,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.881494245209429,-4.90150329343401,FALSE
what is Name listening to lady ?,what is Name listening to lady ?,-35.03888187829367,-5.005554554041953,(ROOT (WHNP _what) (VP (AUX _is) (NP _Name) (VP (VBG _listening) (PP (IN _to) (NN _lady)))) (. _?)),bad,left_branch_island_echo_question,830,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.801870546585228,-5.005554554041953,FALSE
Name is listening to what lady ?,Name is listening to what lady ?,-40.613093826096595,-5.801870546585228,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _listening) (PP (IN _to) (WHNP (WDT _what) (NN _lady))))) (. _?)),good,left_branch_island_echo_question,830,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.801870546585228,-5.005554554041953,FALSE
